DateTime,Date,Time,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2004-07-05 20:00:00,2004-07-05,20:00:00,0.3416257447556792,-0.013271349715150906,0.5216586248265093,0.6222736567076299,-0.5370609833082284,-0.40518491501984727,0.3288366704664003,0.9256842056977143,0.0826897779518814,1.404108049355181,-1.1585007870970538,0.5742390257472116
2004-07-05 21:00:00,2004-07-05,21:00:00,-0.19617753686051734,-0.19999040414220964,0.10144112301694222,0.23965583021081485,-0.8123832781611605,-0.2173014797797109,-0.2688566314962511,0.6795992837671054,-0.19926430173402135,1.1911980284475372,-0.9285961365806948,0.64202579362657
2004-07-05 22:00:00,2004-07-05,22:00:00,-0.11934849662963222,-0.08912596557614351,0.1840154848551686,0.3180688662583103,-0.7420882241561566,-0.3786477066525964,-0.15817268668835266,0.8950148682464218,0.07896351258158311,1.0293864861960886,-0.6957997032302776,0.7484050291944884
2004-07-05 23:00:00,2004-07-05,23:00:00,-0.11934849662963222,-0.18131849869950376,-0.060944209757619425,0.07999555199362536,-0.7186565394878219,-0.21942445644909098,-0.136035897726773,0.6525810579171573,0.006922382089149817,0.8931241291267243,-0.533854183223264,0.7587574768064675
2004-07-06 00:00:00,2004-07-06,00:00:00,-0.11934849662963222,-0.10429688874834203,-0.027003980464218078,0.11400602546000892,-0.7245144606549055,-0.31814287157526433,-0.11389910876519331,0.7109988435386668,0.09200544137762708,0.8022825757958946,-0.3415440885058796,0.8701475441534132
2004-07-06 01:00:00,2004-07-06,01:00:00,-0.8876388989384845,-0.8546740887270843,-0.7238682993988028,-0.6795716887556076,-1.029126361343256,0.4386983110587314,-0.7780027776125837,0.13485343284652926,-0.33340985506475923,0.859058512786603,-0.45577350942427947,0.8110768755100006
2004-07-06 02:00:00,2004-07-06,02:00:00,-1.041296979400255,-1.0238882318016063,-0.839086452807485,-0.839231966972797,-1.09942141534826,0.5851837012459564,-1.110054612036279,0.17209477118024158,-0.47438689490771063,0.5695009363321404,-0.02488308473882743,0.8642713720223111
2004-07-06 03:00:00,2004-07-06,03:00:00,-1.11812601963114,-1.099742847662599,-0.956851638172639,-1.0168422172972444,-0.5105369880261914,0.7836820198329931,0.20082828212335266,0.074975202584482,-0.548291158085293,0.5865337986479874,-0.06392344921747604,0.8472007911522591
2004-07-06 04:00:00,2004-07-06,04:00:00,-1.2717841000929107,-1.268956990737121,-1.1106398499111003,-1.2804233866617172,-1.2165798386899331,1.2560443287700591,-1.6413375471141913,-0.119994156927306,-1.0724524868405836,0.5950501756601245,-0.1260989037423099,0.786373230506427
2004-07-06 05:00:00,2004-07-06,05:00:00,-1.041296979400255,-0.8733459941697902,-0.7719633865042406,-0.744758429566176,-0.9705471496724194,0.4418827760628015,-0.9772338782668009,0.2597214496125058,-0.35576744728654885,0.40485058369464144,0.1992378346347065,0.8302684122221134
2004-07-06 06:00:00,2004-07-06,06:00:00,-0.3498356173222878,-0.10896486510901851,0.02842028632722958,0.1688006771558491,-0.3847550329640531,-0.3606024049628658,-0.2909934204578308,0.9614650993908889,0.35346506152688933,0.39633420668239133,0.21080535207867115,0.8278910976488617
2004-07-06 07:00:00,2004-07-06,07:00:00,1.340403267757187,1.1058759827570324,1.9072095124616242,1.68415621715805,0.2537583742480661,-1.1131976342581014,0.1074687808506035,2.1758248179980177,1.4129665151483652,0.5269189429797689,0.011265552064019265,0.8319673323270784
2004-07-06 08:00:00,2004-07-06,08:00:00,2.339180790758695,1.7127129096449734,2.6322542972856717,2.3993208953261713,0.810260885121014,-1.5101942714321748,0.771572449697994,2.6208953222018936,2.0992203875116306,0.7483453408995494,-0.3227468657646479,0.8015355459636563
2004-07-06 09:00:00,2004-07-06,09:00:00,1.0330871068336462,0.7324378739029149,1.0832783121907357,1.0823597838778742,0.45292769392891064,-0.9168222923404447,1.1478978620448486,1.4689696119777527,1.4415345496539853,0.9499001744091192,-0.5483137041343671,0.8346062520597246
2004-07-06 10:00:00,2004-07-06,10:00:00,0.4184547849865645,0.5912315889924518,0.6097505432507424,0.6978524866329268,-0.021563920604866053,-0.6472042553291755,0.8158460276211533,1.12211400985004,1.0999602240433102,1.387075295330907,-0.9242583795922528,0.9773568897351391
2004-07-06 11:00:00,2004-07-06,11:00:00,0.11113862406302367,0.40801351683590037,0.5325794270281707,0.6317210104482921,-0.30860205779196553,-0.5707770952314929,0.4837941931974581,1.071728669751488,0.6136825932193855,1.8072175539368478,-1.2524869835406534,1.0437186837208667
2004-07-06 12:00:00,2004-07-06,12:00:00,1.0330871068336462,0.9354948455923413,1.32618241019149,1.2675279171948515,0.21275292607848045,-0.8340262022346219,1.5242232743917032,1.4667789450169462,0.9428360342623997,2.255747970548509,-1.621201926122144,0.8704020842880725
2004-07-06 13:00:00,2004-07-06,13:00:00,1.0330871068336462,0.46753021543452533,1.3350337165349877,1.274141064813315,0.27719005891640075,-0.721508438757478,1.4135393295838048,1.2886046988713422,0.6813764141131374,2.417559458654171,-1.8467687644918633,0.45760491729404923
2004-07-06 14:00:00,2004-07-06,14:00:00,-0.19617753686051734,-0.19882341005204052,0.18904874993942347,0.32279254312864136,-0.3847550329640531,-0.1408743196820283,0.4837941931974581,0.5006948153012326,-0.24087426503568543,2.454463831234556,-1.9132820311633947,0.30488705254977044
2004-07-06 15:00:00,2004-07-06,15:00:00,-0.04251945639874692,-0.2968509136262464,0.393700774885002,0.509850147193751,-0.3437495847944675,-0.161042598041139,0.9043931834674721,0.4459281412810674,-0.2744106533683699,2.488529555866363,-2.023173570987249,0.0064350292871250105
2004-07-06 16:00:00,2004-07-06,16:00:00,0.2647967045247939,-0.2104933509537317,0.7541286148833779,0.8187786145134016,-0.08600105344278634,-0.2756833381876629,1.2807185958143266,0.6503903909563508,-0.10548662324818145,2.417559566945744,-2.0665517889813163,-0.20778906947798723
2004-07-06 17:00:00,2004-07-06,17:00:00,1.340403267757187,0.36600172958981214,1.7874985429286459,1.6010195042402235,0.4412118515947433,-0.7045246254024374,1.812001530892239,1.149862458020257,0.5894618683124467,2.4062043254018834,-2.098362503320896,-0.31591460819989875
2004-07-06 18:00:00,2004-07-06,18:00:00,1.8013775091424988,0.9238249046906502,2.1521977110842827,1.850429642993703,0.5056489844326636,-0.8297802488958618,1.8562751088153984,1.44487227540888,2.6876597939045666,2.2245211104484244,-2.021727624411993,-0.2859050673378846
2004-07-06 19:00:00,2004-07-06,19:00:00,1.4172323079880724,0.5270469140331503,1.5903859643286256,1.4611986688784244,0.11902618740514186,-0.7353077871084485,0.9929403393137908,1.2068197990012288,2.4681206591711597,1.8015400414565477,-1.7918230014747039,-0.18011203206654872
2004-07-06 20:00:00,2004-07-06,20:00:00,1.4940613482189578,0.6192394471565106,1.9719081283309214,1.728558779739162,-0.003990157103615064,-0.9104533623323044,1.0814874951601094,1.5310385092006067,2.0029585321122587,1.619856826503088,-1.635661364295806,-0.058052749186755875
2004-07-06 21:00:00,2004-07-06,21:00:00,0.3416257447556792,-0.0669530778629303,0.697230443413198,0.7715418458100911,-0.4491921658019734,-0.38395514832604655,0.3288366704664003,0.7774490746831338,0.9906564398478942,1.3757201079328332,-1.4881753651999534,-0.07019157930927379
2004-07-06 22:00:00,2004-07-06,22:00:00,0.03430958383213837,-0.20932635686356257,0.4064362802173705,0.5211869716825455,-0.5487768256423957,-0.2661299431754526,-0.047488741880454266,0.6343254999104356,0.606851106707172,1.1940368388335876,-1.373945999439809,-0.09398533032991833
2004-07-06 23:00:00,2004-07-06,23:00:00,0.2647967045247939,0.17578169289224607,0.6219925815989464,0.7082445757476551,-0.5722085103107304,-0.6196055586272345,-0.0032151639572948996,0.8358668603046434,1.1477806296288047,1.0804849107063834,-1.094879413576092,0.20832729560899524
2004-07-07 00:00:00,2004-07-07,00:00:00,0.03430958383213837,0.055581301604827,0.6219925815989464,0.7082445757476551,-0.665935248984069,-0.6461427669944855,-0.2467198425346714,0.9344468735409407,1.0248138724089617,0.9811268720717305,-0.9445014937504846,0.29776738179398654
2004-07-07 01:00:00,2004-07-07,01:00:00,-0.3498356173222878,-0.5045758616763492,-0.11118914405194748,0.028979841794050016,-0.7303723818219893,-0.23110082813068136,-0.3352669983809901,0.46126281000671365,0.6049879740220229,0.9129956935370483,-0.8779882546580812,0.29681131202768374
2004-07-07 02:00:00,2004-07-07,02:00:00,-0.9644679391693697,-0.9585365627521357,-0.7068021569370998,-0.6568980397780185,-1.029126361343256,0.4418827760628015,-0.9108235113820619,0.03481297496969421,-0.10548662324818145,0.844864569148266,-0.8635288440635471,0.21981615773579327
2004-07-07 03:00:00,2004-07-07,03:00:00,-1.1949550598620253,-1.2024383275974813,-0.9961073318637914,-1.0801394873596806,-0.6169554473120602,0.9301674100202181,0.45876999698002036,-0.21565328088252783,-0.5010917967281816,0.7369900993555757,-0.7420698281643913,0.23073596355472573
2004-07-07 04:00:00,2004-07-07,04:00:00,-1.2717841000929107,-1.27012398482729,-1.059008673925209,-1.1868945846291623,-1.1931481540215987,1.0448081501667421,-1.4421064464599742,-0.25946662009865995,-0.6793314902741157,0.8164765735800183,-0.8288261814150841,0.22749761686616976
2004-07-07 05:00:00,2004-07-07,05:00:00,-1.1949550598620253,-0.9655385272931505,-0.8644277924445585,-0.8760766465613793,-1.081847651847009,0.718931231416901,-1.2650121347673369,-0.0564648150639144,-0.4327769316060465,0.6433097897844826,-0.6437457368367111,0.22288955976876543
2004-07-07 06:00:00,2004-07-07,06:00:00,-0.5803227380149435,-0.13230474691240085,-0.007042233707003318,0.13384546831539934,-0.5077713774728101,-0.37121728830976614,-0.4902245211120479,0.6474695016752753,0.7757751368273604,0.6404709252527594,-0.5526515714393208,0.3326952769589668
2004-07-07 07:00:00,2004-07-07,07:00:00,1.5708903884498426,1.5154909084063926,2.4746325259423454,2.062050366784534,0.9449930719639382,-1.338233161212389,0.5723413490437769,2.4949319719555136,2.090525768314268,0.7341513431154256,-0.607597210350376,0.4032095116705438
2004-07-07 08:00:00,2004-07-07,08:00:00,1.5708903884498426,1.5294948374884219,2.5585647405100196,2.115900283106308,0.7458237522830937,-1.4051069262978613,0.6830252938516752,2.408035515843518,2.467499614942777,0.9839656824576674,-0.8389478350211765,0.45954120726435743
2004-07-07 09:00:00,2004-07-07,09:00:00,1.4940613482189578,1.2062374745115765,2.0692473993679967,1.7946902559237967,0.880555939126018,-1.0855989375561603,1.7455911640075,1.8391923283540692,2.1731246506892132,1.2820396359242672,-1.165730492394321,0.3780264854604395
2004-07-07 10:00:00,2004-07-07,10:00:00,0.11113862406302367,0.3788386645816724,0.5964312056336716,0.6865156621441322,0.17760539907597847,-0.41473831003205763,1.2364450178911672,0.748970404192648,1.2403162196578785,1.849799601435005,-1.606742543106738,0.3020742161751779
2004-07-07 11:00:00,2004-07-07,11:00:00,-0.04251945639874692,0.07775418931804022,0.2663744032555749,0.3945924315576733,-0.13872234394653932,-0.2820522681958031,0.9708035503522111,0.5014250376215015,0.5782830722015518,2.267103103800796,-1.84532281791655,0.2570251095698909
2004-07-07 12:00:00,2004-07-07,12:00:00,-0.04251945639874692,0.08592314794922405,0.44701417473034927,0.5570869158970615,-0.44333424463488974,-0.36484835830162593,0.8601196055443127,0.5532708223605911,0.2391929235044089,2.511239822371051,-1.9899169100723555,0.1387143809273839
2004-07-07 13:00:00,2004-07-07,13:00:00,0.11113862406302367,-0.15331064053544496,0.7324319382363139,0.8008286424061436,-0.2207332402857106,-0.37440175331383624,0.7051620828132549,0.6774086168062988,0.6987656525078627,2.763893026245129,-2.271875430455328,-0.5334274494497971
2004-07-07 14:00:00,2004-07-07,14:00:00,0.11113862406302367,-0.050615160600562654,0.5864661107130686,0.6780130437775364,-0.20901739795154325,-0.3595409166281757,0.43952061527429875,0.5196805956282232,0.634798096984409,2.7496990284610052,-2.235726903968969,-0.41853884610281405
2004-07-07 15:00:00,2004-07-07,15:00:00,-0.19617753686051734,-0.20815936277339345,0.1830096330730572,0.31712413088424407,-0.4199025599665551,-0.15148920302892865,0.2402895146200816,0.30426501114890686,0.10132110480337277,2.5765321905196825,-2.156200145699032,-0.32136187553441403
2004-07-07 16:00:00,2004-07-07,16:00:00,-0.19617753686051734,-0.013271349715150906,0.11326525261392892,0.2509926546996094,-0.6483614854828179,-0.11858306465353755,0.12960556981218319,0.2765165629786898,-0.22534815932610927,2.613436671391754,-2.0723355614928622,-0.00481396514856506
2004-07-07 17:00:00,2004-07-07,17:00:00,0.9562580666027609,1.0160174378140103,1.652406803898729,1.5056012314595364,-0.01570599943778239,-0.8181038772142714,1.4799496964685437,1.3849940451468328,0.9658146707125724,2.372138709061649,-1.9855791117151926,-0.016848188480856754
2004-07-07 18:00:00,2004-07-07,18:00:00,1.7245484689116133,1.1548897345441353,1.694940801871423,1.5358327634296551,0.6872445406122571,-0.9677737324055664,2.6199943279898976,1.3214647032834412,1.448987080394582,2.1081303719352835,-1.791822973895576,0.19384267655353196
2004-07-07 19:00:00,2004-07-07,19:00:00,2.4928388712204654,1.8737580940883114,2.6322542972856717,2.287842121186358,0.6228074077743369,-1.2278383744046253,2.498241988701209,2.184587485841244,2.2147346139908772,1.9633515295622095,-1.6472288817398282,0.3632985974265883
2004-07-07 20:00:00,2004-07-07,20:00:00,1.7245484689116133,1.2727561376512162,1.7861489100570995,1.6000747688661574,0.30062174358473537,-0.9783886157524668,1.6349072191996015,1.617204742992333,1.7812457425795114,1.7532804273321887,-1.5185401329642776,0.3661201580195809
2004-07-07 21:00:00,2004-07-07,21:00:00,1.186745187295417,1.3836205762172822,1.6922751514037735,1.5339432926815226,-0.01570599943778239,-1.0505698225113893,1.2143082289295877,1.6544460813260455,2.0110321070812383,1.5034660338440478,-1.2177843760505038,0.6160572925838773
2004-07-07 22:00:00,2004-07-07,22:00:00,0.2647967045247939,0.8643082060920252,1.022846768889843,1.0351230151745638,-0.36718126946280216,-0.8807316889609834,0.4837941931974581,1.2520935828578987,1.817887352054111,1.4580452842515257,-1.1310279400624272,0.7107823349934833
2004-07-07 23:00:00,2004-07-07,23:00:00,0.03430958383213837,0.5694476993091396,0.7740025239091372,0.8351540276637569,-0.3378916636273838,-0.7055861137371275,0.2624263035816613,1.0987468956014361,1.4048929401793857,1.3492245804274947,-1.0399336275763358,0.7036675635429281
2004-07-08 00:00:00,2004-07-08,00:00:00,-0.6571517782458288,-0.14630867599443026,0.021682651755995465,0.16218752953738563,-0.8416728839965788,-0.3340651965956149,-0.4902245211120479,0.5131085947458034,0.8173851001290244,1.3132664418785647,-1.080420002981558,0.5745316709263903
2004-07-08 01:00:00,2004-07-08,01:00:00,-0.8876388989384845,-0.4158843108234963,-0.40478316241214835,-0.28750650851813037,-0.9705471496724194,-0.07824650793531618,-0.6894556217662651,0.23635433536390202,0.5049998532523525,1.1457773330008023,-0.9473933593219265,0.5396234332906175
2004-07-08 02:00:00,2004-07-08,02:00:00,-1.11812601963114,-0.6481161347671506,-0.5992740382976194,-0.5189666751643518,-1.09942141534826,0.10751395063544014,-1.110054612036279,0.164062325657284,0.09511066251954231,1.0520968609923496,-0.8635287889052915,0.527044837510061
2004-07-08 03:00:00,2004-07-08,03:00:00,-1.1949550598620253,-0.8465051300959004,-0.8265698533253655,-0.8212819948655391,-0.1966796479584456,0.3516562676141484,0.5386549310587643,-0.02433503297208417,-0.08871842908183922,0.9640941180473432,-0.7840020857936097,0.5106173506486782
2004-07-08 04:00:00,2004-07-08,04:00:00,-0.5705672739422488,-0.6131063120620771,-0.7010749347365967,-0.6493401567854888,-1.09942141534826,0.16377283237401205,-1.110054612036279,0.09907253915335468,0.08703708755056272,0.7086021579331149,-0.4933678997484872,0.5126126010442775
2004-07-08 05:00:00,2004-07-08,05:00:00,-1.11812601963114,-0.5360847021109154,-0.6560390741916537,-0.5907665635933838,-0.9646892285053358,0.050193580562178194,-0.8001395665741634,0.15164854621271323,0.4385481208153666,0.8306705172183554,-0.5844622306207022,0.5849971844701228
2004-07-08 06:00:00,2004-07-08,06:00:00,-1.11812601963114,-0.5162458025780403,-0.5431475807410956,-0.4500009928575185,-1.0174105190090887,0.08946864894570952,-1.0657810341131195,0.1757458827815859,0.12864705085222677,1.0464192943661492,-0.8244884244266425,0.5784519958413443
2004-07-08 07:00:00,2004-07-08,07:00:00,0.11113862406302367,0.9144889519692971,0.9940625073426056,1.0124493661969747,0.0018677640634685987,-0.9529128957199059,0.1074687808506035,1.3535944853752715,1.4048929401793857,0.8618973231725399,-0.6654349078867678,0.5218586303235031
2004-07-08 08:00:00,2004-07-08,08:00:00,0.8794290263718759,1.261086196749525,1.8962497434209769,1.6765983341655204,-0.06842728994153535,-1.1970552126986143,0.19601593669692224,1.8421132176351447,1.7818667868078943,1.1599712224933532,-0.9488393610554378,0.5593510008764458
2004-07-08 09:00:00,2004-07-08,09:00:00,0.7257709459101054,1.3276048598891645,1.1492470116667641,1.1333754940774496,0.3357692705872374,-0.9826345690912269,0.9929403393137908,1.3667384871401111,2.036494920444943,1.2706844485261932,-0.9387177350284733,0.7539382409878034
2004-07-08 10:00:00,2004-07-08,10:00:00,0.4952838252174498,1.3077659603562897,1.085708601689001,1.0842492546260067,0.47635937859724525,-0.986880522429987,1.1478978620448486,1.3207344809631725,2.0296634339327295,1.3132664418785647,-0.9141367811444163,0.8682133852553099
2004-07-08 11:00:00,2004-07-08,11:00:00,0.8794290263718759,1.380119593946775,1.4795881347223516,1.3808961620827966,0.7633975157843448,-1.018725172470688,1.7455911640075,1.412012270996781,2.1333778200726985,1.7163759464601183,-1.2741760994324545,0.841911828767608
2004-07-08 12:00:00,2004-07-08,12:00:00,-0.5034936977840584,-0.1428076937239229,0.08769529979333457,0.22642953497388793,-0.4901976139715591,-0.11327562298008736,0.1074687808506035,0.25387967105035486,0.028658930082556416,2.497045932878614,-1.9161739243139642,0.3528685687010364
